Date,Maximum Temprature (°C),Minimum Temprature (°C),Wind Speed (km/h),Wind Direction,Amount of Rain (mm),Humidity (%),Cloud Coverage (%),Pressure (mb)
2018-08-27,20,9,7,ESE,26.1,82,45,1010
2018-08-28,25,7,11,NE,0.0,75,20,1014
2018-08-29,26,9,6,E,0.0,73,16,1016
2018-08-30,27,11,5,SSW,0.5,66,17,1016
2018-08-31,26,12,3,WSW,2.0,65,33,1017
2018-09-01,27,12,4,SSW,1.6,65,34,1017
2018-09-02,27,17,3,S,0.6,65,27,1017
2018-09-03,24,16,8,SW,1.8,68,16,1014
2018-09-04,24,13,9,W,0.0,67,6,1012
2018-09-05,22,7,8,W,3.6,77,24,1013
2018-09-06,23,8,5,NW,0.3,74,22,1013
2018-09-07,24,8,7,W,1.7,68,9,1013
2018-09-08,23,10,6,ESE,12.4,70,18,1016
2018-09-09,24,8,7,NE,0.1,68,21,1019
2018-09-10,25,9,5,E,0.0,64,12,1020
2018-09-11,22,9,8,ENE,0.0,64,20,1022
2018-09-12,23,9,10,NE,0.0,60,9,1021
2018-09-13,24,10,5,E,0.0,58,19,1016
2018-09-14,23,12,4,SSW,0.0,63,24,1016
2018-09-15,24,10,4,W,0.5,66,27,1019
2018-09-16,24,9,8,ENE,0.1,63,13,1022
2018-09-17,26,10,5,E,0.0,60,5,1022
2018-09-18,26,10,4,SSE,0.0,61,8,1021
2018-09-19,25,9,6,ESE,0.0,64,7,1020
2018-09-20,25,9,5,E,0.0,58,5,1019
2018-09-21,25,9,5,SSE,0.0,58,4,1018
2018-09-22,26,9,3,W,0.0,60,6,1018
2018-09-23,27,10,5,SW,0.0,59,5,1020
2018-09-24,26,8,11,SSW,0.1,58,10,1017
2018-09-25,16,4,16,ENE,0.0,54,9,1025
2018-09-26,13,-2,19,ENE,0.0,53,8,1029
2018-09-27,15,-4,15,ENE,0.0,45,2,1027
2018-09-28,18,1,11,E,0.9,51,31,1018
2018-09-29,19,2,11,ENE,0.0,61,24,1014
2018-09-30,14,3,9,ENE,0.2,77,37,1017
2018-10-01,19,7,7,SSW,0.2,78,31,1012
2018-10-02,20,5,5,SW,0.1,68,13,1015
2018-10-03,19,7,6,E,0.0,74,28,1019
2018-10-04,19,10,9,ENE,0.1,60,28,1024
2018-10-05,20,6,8,ESE,0.0,66,15,1026
2018-10-06,21,7,7,SE,0.5,73,21,1023
2018-10-07,21,8,5,SW,6.0,75,25,1017
2018-10-08,21,9,5,E,0.3,71,14,1017
2018-10-09,20,8,7,ENE,0.4,67,12,1020
2018-10-10,19,4,7,E,0.0,59,4,1022
2018-10-11,19,8,6,E,0.0,59,4,1022
2018-10-12,19,9,8,ENE,0.0,61,21,1023
2018-10-13,19,5,9,ENE,0.0,66,22,1023
2018-10-14,19,7,9,E,0.0,66,29,1022
2018-10-15,19,8,8,ESE,0.0,72,28,1021
2018-10-16,20,7,5,ESE,0.0,71,16,1021
2018-10-17,20,7,6,ESE,0.0,68,11,1019
2018-10-18,21,5,5,ESE,0.0,66,9,1016
2018-10-19,21,6,3,E,0.1,71,14,1017
2018-10-20,18,7,7,ENE,1.5,77,33,1019
2018-10-21,16,3,8,ENE,2.2,77,53,1018
2018-10-22,13,3,11,E,9.9,87,79,1018
2018-10-23,13,4,9,ENE,6.4,84,62,1017
2018-10-24,17,4,6,NW,0.1,71,14,1010
2018-10-25,13,3,4,SSE,0.3,57,7,1017
2018-10-26,18,4,8,WSW,0.0,59,6,1019
2018-10-27,20,6,8,SW,0.0,77,11,1018
2018-10-28,20,7,12,SSE,0.0,75,31,1019
2018-10-29,19,7,10,SSE,1.5,78,34,1019
2018-10-30,20,6,11,SSE,1.5,79,34,1018
2018-10-31,20,7,6,S,0.4,76,23,1024
2018-11-01,21,10,7,SE,0.1,66,47,1025
2018-11-02,21,8,7,ESE,0.0,71,34,1024
2018-11-03,21,7,9,ESE,0.0,60,5,1022
2018-11-04,18,6,9,ESE,0.0,58,30,1021
2018-11-05,16,3,7,ESE,0.0,61,41,1021
2018-11-06,17,3,6,ESE,0.0,59,5,1020
2018-11-07,16,2,6,SE,0.0,75,17,1020
2018-11-08,15,6,4,ESE,2.6,80,53,1020
2018-11-09,15,6,5,ESE,0.0,75,13,1020
2018-11-10,15,5,5,SE,0.0,72,5,1019
2018-11-11,16,2,4,SE,0.0,69,6,1022
2018-11-12,16,2,5,E,0.0,53,1,1027
2018-11-13,16,1,5,ESE,0.0,52,4,1027
2018-11-14,15,2,7,ENE,0.0,67,9,1024
2018-11-15,11,2,9,ENE,0.0,73,20,1023
2018-11-16,8,-4,10,ENE,5.9,76,52,1023
2018-11-17,4,-3,11,E,11.5,89,66,1022
2018-11-18,1,-3,9,ENE,23.0,95,87,1016
2018-11-19,10,0,5,SSW,1.4,88,53,1013
2018-11-20,10,2,9,SE,36.2,95,98,1013
2018-11-21,12,3,8,WSW,34.9,91,76,1012
2018-11-22,11,2,3,W,0.6,88,57,1019
2018-11-23,12,0,3,ESE,0.0,84,36,1024
2018-11-24,13,5,6,S,0.0,81,35,1023
2018-11-25,11,4,10,SSE,12.0,89,71,1015
2018-11-26,12,4,13,SW,12.4,88,68,1005
2018-11-27,12,3,10,S,12.6,88,53,1003
2018-11-28,8,0,10,ENE,1.6,82,55,1010
2018-11-29,3,-6,13,ENE,1.0,80,42,1023
2018-11-30,5,-7,8,ESE,0.0,78,14,1023
2018-12-01,8,-4,4,S,0.0,79,36,1021
2018-12-02,9,-2,5,ESE,0.0,71,23,1021
2018-12-03,11,-2,4,SW,0.0,75,25,1017
2018-12-04,10,-1,4,SSE,0.0,83,54,1014
2018-12-05,8,-1,9,NE,0.1,78,30,1020
2018-12-06,6,-6,9,ENE,0.0,61,32,1024
2018-12-07,9,-5,4,S,0.0,44,21,1023
2018-12-08,10,-3,9,SW,2.9,69,41,1015
2018-12-09,8,0,7,SSW,7.4,90,60,1012
2018-12-10,7,-1,11,SSE,9.2,83,37,1009
2018-12-11,3,-6,6,NE,0.3,78,45,1016
2018-12-12,4,-7,3,S,0.0,60,6,1021
2018-12-13,1,-6,7,ESE,1.0,72,44,1020
2018-12-14,8,-5,11,SSE,4.9,91,58,1016
2018-12-15,8,-2,9,SE,2.1,91,63,1013
2018-12-16,5,0,6,SSW,13.9,86,58,1016
2018-12-17,4,-5,6,ENE,10.4,82,63,1017
2018-12-18,0,-9,12,ENE,16.8,94,83,1020
2018-12-19,2,-10,7,ENE,0.1,91,22,1026
2018-12-20,6,-6,5,SW,0.0,85,26,1027
2018-12-21,7,-4,6,WSW,0.3,89,57,1028
2018-12-22,8,-2,11,WSW,0.0,94,71,1026
2018-12-23,9,0,7,W,0.0,91,47,1025
2018-12-24,8,-1,12,SW,8.2,90,50,1018
2018-12-25,0,-5,11,ENE,14.2,84,34,1023
2018-12-26,1,-10,7,ENE,0.0,81,11,1028
2018-12-27,4,-8,6,ENE,0.0,78,3,1026
2018-12-28,8,-6,4,SSW,0.0,71,18,1024
2018-12-29,6,-4,7,ESE,0.0,79,16,1024
2018-12-30,4,-6,6,ENE,0.0,82,38,1024
2018-12-31,3,-6,11,ENE,0.1,78,48,1021
2019-01-01,3,-6,12,ENE,0.3,76,28,1022
2019-01-02,3,-7,7,ENE,2.1,71,36,1015
2019-01-03,-2,-8,18,NE,12.4,85,97,1014
2019-01-04,-5,-12,14,NE,2.2,83,76,1021
2019-01-05,-3,-12,9,ESE,0.9,80,54,1020
2019-01-06,-3,-12,9,ESE,0.9,80,54,1020
2019-01-07,-5,-10,9,NE,2.9,82,33,1023
2019-01-08,-3,-15,7,SSE,0.0,67,18,1023
2019-01-09,-1,-8,9,SE,31.3,91,92,1007
2019-01-10,1,-7,10,ESE,35.0,96,93,1003
2019-01-11,0,-8,10,E,2.6,95,69,1016
2019-01-12,-1,-15,10,ENE,0.0,90,16,1017
2019-01-13,1,-14,6,SSE,0.0,85,34,1013
2019-01-14,2,-11,7,SSW,2.4,92,70,1005
2019-01-15,-1,-12,11,SE,0.0,80,17,1014
2019-01-16,1,-15,7,W,0.0,80,7,1024
2019-01-17,3,-8,7,W,0.0,86,7,1022
2019-01-18,4,-7,6,SW,3.2,92,55,1019
2019-01-19,4,-3,5,SE,1.5,95,85,1017
2019-01-20,5,-2,6,SSW,1.5,96,65,1015
2019-01-21,4,-6,5,ESE,0.3,93,54,1017
2019-01-22,4,-4,9,ESE,10.6,96,89,1011
2019-01-23,3,-3,7,ESE,40.8,96,88,1000
2019-01-24,3,-6,7,SE,4.5,96,72,996
2019-01-25,2,-4,10,NE,22.7,95,92,996
2019-01-26,1,-7,10,NE,8.0,93,62,1003
2019-01-27,4,-10,5,SE,0.0,85,11,1009
2019-01-28,6,-5,12,S,10.2,93,66,1005
2019-01-29,5,-3,6,ESE,33.8,95,83,1003
2019-01-30,4,-1,6,SSE,14.9,91,82,1001
2019-01-31,3,-3,11,SW,5.0,86,71,1006
2019-02-01,6,-3,9,SSW,0.0,87,45,1016
2019-02-02,8,1,11,SSE,0.0,87,34,1015
2019-02-03,11,0,12,ESE,0.0,84,47,1012
2019-02-04,10,3,9,ENE,2.0,93,82,1018
2019-02-05,8,0,12,ENE,0.4,91,62,1017
2019-02-06,5,-2,14,NE,1.5,88,61,1016
2019-02-07,5,-5,7,E,0.3,86,37,1020
2019-02-08,7,-5,6,W,0.0,82,33,1019
2019-02-09,7,-5,6,W,0.0,80,16,1022
2019-02-10,9,-4,8,W,0.0,79,12,1022
2019-02-11,10,-3,14,SW,4.8,84,36,1012
2019-02-12,2,-4,10,ESE,8.5,85,56,1015
2019-02-13,0,-9,24,NE,0.0,65,23,1026
2019-02-14,5,-8,12,NE,0.2,66,29,1029
2019-02-15,3,-5,16,NE,0.5,74,40,1027
2019-02-16,5,-6,9,ENE,0.0,68,8,1029
2019-02-17,10,-4,6,ENE,0.0,58,19,1028
2019-02-18,13,-1,3,ESE,0.0,57,1,1025
2019-02-19,11,0,5,WSW,0.0,65,3,1023
2019-02-20,11,-2,5,W,0.0,69,7,1022
2019-02-21,9,-2,7,ENE,0.0,70,18,1025
2019-02-22,7,-2,5,SSW,1.9,74,56,1019
2019-02-23,-2,-10,23,ENE,4.0,76,80,1022
2019-02-24,0,-13,15,ENE,0.0,66,23,1030
2019-02-25,0,-12,14,ENE,0.0,63,17,1029
2019-02-26,9,-8,8,ESE,0.0,56,12,1022
2019-02-27,5,-3,11,NE,0.6,70,25,1020
2019-02-28,9,-5,7,SSW,0.0,69,2,1020
2019-03-01,11,-4,8,W,0.0,64,4,1014
2019-03-02,9,-2,9,SE,0.0,73,25,1012
2019-03-03,9,-4,7,ENE,0.0,74,19,1018
2019-03-04,11,-3,7,SW,0.0,67,8,1018
2019-03-05,13,-2,11,W,0.0,67,17,1016
2019-03-06,14,0,8,W,0.0,76,23,1020
2019-03-07,16,0,7,WSW,0.0,68,10,1022
2019-03-08,16,3,7,WSW,0.0,54,19,1022
2019-03-09,15,2,10,W,0.0,64,12,1023
2019-03-10,15,3,10,WSW,0.0,80,25,1022
2019-03-11,13,2,11,WSW,0.4,82,42,1014
2019-03-12,3,-2,20,ENE,5.7,82,51,1010
2019-03-13,9,-6,9,ESE,0.0,64,10,1016
2019-03-14,6,-2,7,SSE,4.9,83,62,1011
2019-03-15,8,-4,8,WSW,0.2,75,31,1012
2019-03-16,13,-3,10,WSW,0.0,73,9,1018
2019-03-17,16,2,8,WSW,0.0,62,2,1018
2019-03-18,15,3,7,WSW,0.0,73,13,1016
2019-03-19,16,3,4,SSW,4.1,73,24,1017
2019-03-20,15,2,10,ENE,5.7,72,24,1022
2019-03-21,11,3,11,ENE,0.4,76,46,1027
2019-03-22,13,0,9,ENE,0.0,69,19,1027
2019-03-23,15,-1,9,ENE,0.0,56,8,1022
2019-03-24,16,1,6,E,0.0,57,4,1020
2019-03-25,16,3,8,WSW,0.0,56,3,1014
2019-03-26,12,2,10,SE,0.4,66,38,1013
2019-03-27,11,-3,12,ENE,0.1,61,35,1021
2019-03-28,8,-1,15,ENE,1.2,66,45,1022
2019-03-29,11,-1,16,NE,0.2,57,17,1024
2019-03-30,12,-2,14,NE,0.0,62,13,1021
2019-03-31,16,-1,7,NE,0.0,52,2,1016
2019-04-01,16,2,7,ENE,0.0,49,1,1014
2019-04-02,16,2,7,SE,4.7,63,26,1016
2019-04-03,13,2,8,SSE,9.0,73,71,1015
2019-04-04,13,1,11,SSE,0.9,77,42,1013
2019-04-05,10,4,11,ESE,1.0,84,71,1010
2019-04-06,14,5,10,E,0.0,77,41,1008
2019-04-07,15,4,6,S,4.2,75,35,1008
2019-04-08,11,5,9,WSW,31.8,86,83,1004
2019-04-09,10,2,11,W,10.9,90,77,1004
2019-04-10,14,2,9,W,9.6,85,52,1007
2019-04-11,13,0,11,WSW,2.4,74,39,1010
2019-04-12,13,0,6,WSW,10.0,75,23,1010
2019-04-13,14,0,4,SSE,9.8,77,42,1011
2019-04-14,12,1,5,ESE,8.7,83,70,1011
2019-04-15,11,1,9,ENE,12.1,84,56,1013
2019-04-16,13,-1,5,SE,5.6,77,32,1018
2019-04-17,12,1,3,SSE,8.1,72,34,1018
2019-04-18,12,0,9,ENE,7.8,71,32,1021
2019-04-19,14,-1,6,SE,0.3,70,17,1025
2019-04-20,13,1,7,SSE,1.0,69,22,1024
2019-04-21,14,0,6,SSW,0.3,71,19,1023
2019-04-22,16,4,7,SSW,4.5,80,39,1019
2019-04-23,15,3,14,ESE,2.9,83,42,1018
2019-04-24,19,3,10,SE,0.0,78,23,1021
2019-04-25,21,5,6,S,1.0,71,7,1022
2019-04-26,22,7,4,WSW,0.1,61,8,1019
2019-04-27,18,6,9,WSW,2.1,72,16,1015
2019-04-28,16,4,9,W,0.0,65,16,1015
2019-04-29,16,3,10,W,0.3,72,19,1012
2019-04-30,12,0,15,WSW,1.6,77,34,1012
2019-05-01,14,-1,12,W,0.5,78,32,1012
2019-05-02,14,2,8,W,2.6,79,32,1014
2019-05-03,17,1,9,W,0.0,71,12,1014
2019-05-04,16,3,8,S,0.2,73,43,1009
2019-05-05,15,3,10,S,8.4,86,50,1003
2019-05-06,12,3,11,WSW,6.5,81,53,1006
2019-05-07,10,-1,6,WNW,6.6,84,67,1014
2019-05-08,15,-2,6,SW,0.1,76,21,1017
2019-05-09,15,1,8,WSW,0.3,72,53,1012
2019-05-10,17,3,10,W,1.5,79,29,1011
2019-05-11,16,5,5,ESE,0.5,77,17,1016
2019-05-12,18,9,10,S,5.3,79,38,1015
2019-05-13,11,9,9,E,32.3,93,81,1012
2019-05-14,14,7,9,SE,24.3,87,62,1011
2019-05-15,15,4,4,SW,9.0,81,39,1011
2019-05-16,15,3,5,SSW,22.5,85,47,1010
2019-05-17,17,4,5,SSE,6.5,83,45,1011
2019-05-18,19,6,5,WSW,0.7,77,19,1011
2019-05-19,22,6,11,S,0.6,71,28,1008
2019-05-20,14,3,8,WSW,9.1,86,45,1011
2019-05-21,15,2,11,WSW,2.2,83,39,1015
2019-05-22,18,6,9,W,0.1,80,19,1015
2019-05-23,19,6,6,WSW,0.9,74,21,1014
2019-05-24,17,9,7,WNW,8.8,84,30,1012
2019-05-25,19,6,9,W,1.1,80,23,1015
2019-05-26,21,5,6,SSE,3.3,79,33,1016
2019-05-27,17,7,11,ESE,12.0,87,59,1014
2019-05-28,19,8,12,S,1.7,81,28,1011
2019-05-29,19,6,9,WSW,4.7,84,43,1014
2019-05-30,19,6,7,W,2.6,81,30,1018
2019-05-31,17,6,5,SW,17.0,83,38,1018
2019-06-01,18,2,8,NE,15.0,81,31,1016
2019-06-02,16,5,5,S,23.3,83,54,1015
2019-06-03,14,4,9,WSW,12.0,90,64,1015
2019-06-04,19,7,7,W,2.1,82,34,1014
2019-06-05,19,5,7,WSW,6.7,86,55,1013
2019-06-06,22,6,8,W,0.4,83,41,1017
2019-06-07,25,8,7,W,0.2,73,6,1019
2019-06-08,27,9,4,NW,0.7,66,7,1020
2019-06-09,26,11,8,E,0.3,72,7,1019
2019-06-10,24,9,8,NE,2.4,76,11,1015
2019-06-11,23,9,4,ESE,18.2,75,21,1012
2019-06-12,26,10,4,W,3.1,75,10,1014
2019-06-13,29,15,4,WSW,0.1,67,1,1016
2019-06-14,29,15,3,SSW,4.2,69,4,1016
2019-06-15,26,13,4,NE,2.5,71,7,1014
2019-06-16,26,13,4,SSE,10.2,71,9,1013
2019-06-17,23,12,4,ESE,17.0,73,35,1014
2019-06-18,25,11,4,SSE,7.1,68,14,1015
2019-06-19,24,10,4,W,1.9,67,5,1014
2019-06-20,24,13,5,W,5.3,69,9,1013
2019-06-21,26,11,4,WNW,2.0,68,7,1015
2019-06-22,26,12,4,SSE,1.8,66,9,1016
2019-06-23,27,13,7,WSW,0.6,68,8,1015
2019-06-24,23,12,6,WNW,12.1,69,19,1015
2019-06-25,24,12,9,NE,3.8,75,22,1018
2019-06-26,24,12,9,NE,4.0,79,22,1020
2019-06-27,25,15,6,NE,0.7,73,17,1017
2019-06-28,26,12,7,NNE,3.6,70,10,1013
2019-06-29,23,11,9,ENE,0.0,66,5,1016
2019-06-30,23,9,8,ENE,0.0,65,4,1020
2019-07-01,26,10,4,ENE,0.0,61,3,1019
2019-07-02,29,17,4,E,0.0,57,0,1014
2019-07-03,30,16,3,ESE,0.1,53,2,1014
2019-07-04,30,14,4,ESE,3.3,60,5,1016
2019-07-05,27,14,5,S,1.7,63,11,1015
2019-07-06,27,14,5,E,0.1,62,9,1014
2019-07-07,28,13,6,SW,0.0,57,3,1012
2019-07-08,27,13,7,W,0.2,60,7,1012
2019-07-09,27,13,9,W,0.6,61,11,1013
2019-07-10,25,10,9,W,26.4,72,30,1010
2019-07-11,21,6,8,NE,24.5,68,13,1011
2019-07-12,22,8,6,SSE,2.4,67,24,1012
2019-07-13,22,8,7,WSW,4.0,69,16,1011
2019-07-14,20,9,6,SW,16.7,78,25,1008
2019-07-15,22,9,6,ENE,1.8,73,26,1009
2019-07-16,14,8,10,NE,39.1,92,85,1010
2019-07-17,22,8,8,NE,2.1,71,22,1011
2019-07-18,23,9,4,ESE,0.5,64,11,1013
2019-07-19,24,10,4,SW,5.1,66,18,1016
2019-07-20,25,10,4,SE,1.0,65,16,1019
2019-07-21,27,12,3,SW,0.0,63,17,1019
2019-07-22,27,14,7,ENE,0.4,62,15,1019
2019-07-23,25,13,8,NE,1.7,70,18,1016
2019-07-24,25,11,8,NE,0.4,66,16,1015
2019-07-25,26,11,5,ENE,0.0,68,13,1017
2019-07-26,26,13,4,SSE,0.1,68,13,1014
2019-07-27,28,17,4,W,0.8,65,7,1009
2019-07-28,28,14,9,SSW,0.3,59,18,1006
2019-07-29,23,11,9,WSW,1.4,72,26,1006
2019-07-30,24,11,5,NNW,1.6,77,38,1009
2019-07-31,28,12,5,E,0.1,67,13,1011
2019-08-01,28,13,5,S,0.7,66,19,1013
2019-08-02,30,14,5,SSW,0.0,61,8,1012
2019-08-03,28,15,9,W,0.5,56,14,1009
2019-08-04,25,10,8,NE,0.6,67,28,1012
2019-08-05,25,8,7,NE,0.0,61,20,1015
2019-08-06,28,10,4,ESE,0.0,51,5,1016
2019-08-07,30,13,2,SSE,0.0,46,4,1016
2019-08-08,30,13,4,SW,0.0,47,6,1014
2019-08-09,30,15,4,S,0.0,49,14,1013
2019-08-10,32,15,5,ENE,0.0,49,4,1015
2019-08-11,33,16,7,NE,0.0,45,1,1015
2019-08-12,32,15,6,E,0.0,46,3,1013
2019-08-13,33,18,5,E,0.0,41,2,1011
2019-08-14,32,13,8,SSW,4.9,52,8,1009
2019-08-15,26,11,8,ENE,5.3,72,26,1011
2019-08-16,26,8,7,ESE,0.0,60,16,1014
2019-08-17,25,7,8,NNE,0.0,49,8,1015
2019-08-18,26,9,5,SSE,0.0,47,3,1016
2019-08-19,30,14,4,ENE,0.0,41,5,1017
2019-08-20,30,14,4,ENE,0.0,47,5,1018
2019-08-21,30,12,5,ENE,0.0,47,6,1018
2019-08-22,30,13,5,NE,0.0,44,7,1019
2019-08-23,29,17,5,ENE,1.4,53,23,1019
2019-08-24,28,13,8,ESE,10.5,65,20,1018
2019-08-25,29,13,4,ESE,0.7,53,11,1017
2019-08-26,30,14,6,ENE,0.3,48,6,1017
2019-08-27,29,13,4,SE,0.1,48,13,1018
2019-08-28,29,13,4,SE,0.0,50,17,1018
2019-08-29,29,13,3,SW,0.0,47,12,1017
2019-08-30,29,13,6,ENE,0.0,42,7,1017
2019-08-31,28,12,7,NNE,0.0,41,12,1016
2019-09-01,29,16,5,SE,0.0,48,10,1013
2019-09-02,27,13,5,SSW,4.0,55,14,1014
2019-09-03,27,12,4,S,0.9,63,20,1014
2019-09-04,27,10,7,E,0.0,54,14,1014
2019-09-05,27,13,5,S,0.0,49,18,1012
2019-09-06,26,16,4,S,2.6,56,30,1015
2019-09-07,24,12,5,SSW,12.4,67,24,1016
2019-09-08,25,10,4,SW,4.3,69,22,1016
2019-09-09,23,11,8,WSW,1.1,69,20,1015
2019-09-10,26,10,5,SSE,4.4,67,25,1015
2019-09-11,23,12,5,ESE,19.4,71,41,1018
2019-09-12,24,12,8,ENE,0.2,53,21,1022
2019-09-13,23,12,16,NE,0.0,50,5,1024
2019-09-14,24,9,10,NNE,0.0,51,2,1024
2019-09-15,25,8,5,ENE,0.0,58,6,1023
2019-09-16,27,10,5,SSW,0.0,54,3,1019
2019-09-17,26,11,6,WNW,0.0,57,3,1016
2019-09-18,25,10,6,W,0.6,58,7,1016
2019-09-19,24,10,7,E,3.8,68,32,1017
2019-09-20,17,5,10,NE,8.5,63,38,1020
2019-09-21,19,6,6,E,0.0,51,4,1023
2019-09-22,22,5,5,SSW,0.0,65,6,1021
2019-09-23,19,9,4,W,3.7,70,50,1016
2019-09-24,20,8,8,WSW,12.7,79,29,1010
2019-09-25,21,7,6,SSW,0.0,71,9,1012
2019-09-26,21,8,8,W,2.2,73,32,1014
2019-09-27,22,8,5,ESE,0.0,69,17,1017
2019-09-28,23,9,5,S,0.0,62,4,1019
2019-09-29,24,10,5,WNW,0.0,62,4,1017
2019-09-30,24,9,7,W,0.0,68,7,1014
2019-10-01,25,9,4,SW,0.0,63,6,1013
2019-10-02,23,9,5,SSW,0.1,59,5,1010
2019-10-03,20,13,10,SSW,2.3,72,39,1008
2019-10-04,13,5,7,E,16.0,89,69,1009
2019-10-05,16,4,9,W,0.1,77,35,1010
2019-10-06,18,10,4,S,0.0,72,16,1012
2019-10-07,16,5,10,NE,0.4,73,36,1011
2019-10-08,15,4,10,ENE,0.4,74,49,1018
2019-10-09,20,5,7,SW,0.0,76,22,1021
2019-10-10,22,8,6,W,0.0,66,23,1018
2019-10-11,21,9,6,SE,0.7,73,44,1021
2019-10-12,22,8,4,SE,0.0,75,23,1024
2019-10-13,23,9,2,ESE,0.0,69,4,1023
2019-10-14,24,10,3,ESE,0.0,63,2,1021
2019-10-15,24,13,3,WNW,0.0,63,2,1018
2019-10-16,23,13,4,WNW,0.0,60,2,1017
2019-10-17,23,9,4,SSW,0.0,58,9,1018
2019-10-18,22,9,4,W,0.0,66,14,1018
2019-10-19,21,10,4,WSW,0.0,69,9,1019
2019-10-20,22,9,2,SSW,0.0,65,6,1021
2019-10-21,23,11,3,E,0.0,59,3,1022
2019-10-22,24,11,5,NE,0.0,48,0,1022
2019-10-23,23,9,3,E,0.0,44,0,1021
2019-10-24,24,8,2,SE,0.0,40,0,1019
2019-10-25,23,8,3,E,0.0,39,0,1019
2019-10-26,23,8,4,ENE,0.0,40,0,1022
2019-10-27,24,8,3,WNW,0.0,41,0,1020
2019-10-28,23,8,4,WNW,0.0,39,0,1016
2019-10-29,21,7,5,WNW,0.0,41,4,1016
2019-10-30,19,6,5,E,0.4,54,27,1018
2019-10-31,16,6,6,ENE,0.9,72,52,1018
2019-11-01,15,2,8,E,0.2,77,50,1018
2019-11-02,15,5,12,SSE,0.3,80,54,1017
2019-11-03,16,7,21,S,0.5,80,60,1013
2019-11-04,14,6,18,SSW,22.2,86,55,1008
2019-11-05,17,5,10,SSW,0.3,79,22,1013
2019-11-06,17,6,9,SSW,0.0,76,17,1011
2019-11-07,15,8,16,S,21.8,87,61,1009
2019-11-08,16,7,11,S,6.6,82,48,1011
2019-11-09,16,5,13,S,1.7,78,30,1014
2019-11-10,12,4,12,SSW,31.8,79,46,1013
2019-11-11,14,3,3,SE,0.0,71,7,1017
2019-11-12,15,5,10,E,16.1,86,67,1010
2019-11-13,15,8,16,SSE,31.2,81,39,1008
2019-11-14,15,7,6,SSW,0.6,80,33,1010
2019-11-15,15,5,8,SSW,0.0,77,19,1016
2019-11-16,13,4,7,SE,0.0,78,62,1020
2019-11-17,13,5,8,SE,0.0,78,34,1016
2019-11-18,13,6,9,SSE,10.4,77,42,1016
2019-11-19,13,5,6,ESE,3.6,76,36,1020
2019-11-20,13,7,11,SSW,21.7,76,70,1016
2019-11-21,12,5,3,SE,0.0,69,22,1017
2019-11-22,11,3,3,W,0.1,77,34,1016
2019-11-23,12,1,5,SE,0.0,77,21,1017
2019-11-24,12,5,9,E,1.1,85,57,1014
2019-11-25,9,4,12,NE,17.1,90,89,1006
2019-11-26,11,3,6,NE,5.0,85,49,1008
2019-11-27,13,2,5,WSW,0.0,79,21,1013
2019-11-28,13,5,10,SSW,2.5,84,52,1011
2019-11-29,11,5,10,WSW,6.5,82,48,1012
2019-11-30,12,3,8,WSW,4.8,80,32,1016
2019-12-01,8,-3,6,E,0.0,73,3,1024
2019-12-02,10,-2,6,SW,0.0,63,27,1023
2019-12-03,10,0,5,SE,5.4,83,76,1020
2019-12-04,2,-4,12,NE,2.6,89,59,1024
2019-12-05,6,-1,5,ESE,0.0,90,54,1028
2019-12-06,10,2,2,SW,0.3,89,59,1025
2019-12-07,11,5,6,WSW,32.8,87,79,1019
2019-12-08,11,1,4,W,0.1,83,30,1020
2019-12-09,10,3,4,WSW,0.0,75,11,1014
2019-12-10,6,1,8,ENE,13.6,92,88,1009
2019-12-11,4,-1,12,NE,13.9,94,95,1010
2019-12-12,8,-2,5,SSE,0.1,85,74,1007
2019-12-13,8,-1,12,SSW,2.0,85,54,1001
2019-12-14,7,-1,13,S,28.8,92,61,999
2019-12-15,12,0,7,ESE,0.0,74,12,1019
2019-12-16,13,4,3,WSW,0.0,63,6,1026
2019-12-17,15,7,2,SW,0.0,62,1,1026
2019-12-18,14,3,2,SW,0.0,61,49,1027
2019-12-19,13,6,3,S,0.0,53,66,1027
2019-12-20,10,4,11,SSW,2.6,83,48,1020
2019-12-21,12,2,15,SSW,7.3,84,43,1013
2019-12-22,11,6,20,SW,50.6,89,63,1000
2019-12-23,8,2,16,W,17.1,86,45,997
2019-12-24,7,-2,12,WNW,0.6,78,35,1009
2019-12-25,6,-3,7,WNW,0.0,73,26,1013
2019-12-26,7,-3,8,SSW,1.0,71,15,1017
2019-12-27,4,-5,7,NE,0.0,72,44,1021
2019-12-28,2,-6,13,NE,1.1,69,29,1021
2019-12-29,-1,-8,13,NE,0.1,70,43,1025
2019-12-30,0,-9,14,NE,0.2,69,26,1029
2019-12-31,6,-8,6,SSE,0.0,49,14,1029
2020-01-01,4,-2,9,NE,0.0,55,7,1027
2020-01-02,3,-5,8,NE,0.0,54,0,1031
2020-01-03,6,-2,5,ESE,0.0,43,9,1027
2020-01-04,7,1,5,WSW,0.0,37,31,1021
2020-01-05,2,-2,17,NE,0.2,64,35,1021
2020-01-06,2,-2,17,NE,0.2,64,35,1021
2020-01-07,1,-8,10,NE,0.0,54,0,1025
2020-01-08,3,-5,7,NE,0.0,40,0,1028
2020-01-09,6,-3,3,SSE,0.0,43,18,1028
2020-01-10,7,0,2,W,0.0,45,20,1024
2020-01-11,8,1,6,ENE,0.3,61,57,1024
2020-01-12,4,-2,9,NE,1.6,90,82,1028
